2025-04-25 02:49:31,752 - INFO - Logs will be saved to /Users/dorderistic/Code/BlockBlast-Game-AI-Agent/agent_comparison/results/simulation.log
2025-04-25 02:49:32,331 - INFO - Starting runs for Random
2025-04-25 15:05:13,369 - INFO - Masked PPO - Episode 329/500 | score=920 | reward=91.5 | steps=56 | valid_moves=56 | invalid_attempts=0
2025-04-25 15:05:13,409 - INFO - Masked PPO - Episode 330/500 | score=2310 | reward=246.0 | steps=140 | valid_moves=140 | invalid_attempts=0
2025-04-25 15:05:13,423 - INFO - Masked PPO - Episode 331/500 | score=960 | reward=95.0 | steps=53 | valid_moves=53 | invalid_attempts=0
2025-04-25 15:05:13,459 - INFO - Masked PPO - Episode 332/500 | score=2330 | reward=234.5 | steps=131 | valid_moves=131 | invalid_attempts=0
2025-04-25 15:05:13,466 - INFO - Masked PPO - Episode 333/500 | score=180 | reward=27.5 | steps=26 | valid_moves=26 | invalid_attempts=0
2025-04-25 15:05:13,488 - INFO - Masked PPO - Episode 334/500 | score=760 | reward=104.0 | steps=77 | valid_moves=77 | invalid_attempts=0
2025-04-25 15:05:13,516 - INFO - Masked PPO - Episode 335/500 | score=1520 | reward=160.0 | steps=97 | valid_moves=97 | invalid_attempts=0
2025-04-25 15:05:13,537 - INFO - Masked PPO - Episode 336/500 | score=1020 | reward=114.5 | steps=74 | valid_moves=74 | invalid_attempts=0
2025-04-25 15:05:13,543 - INFO - Masked PPO - Episode 337/500 | score=210 | reward=24.5 | steps=23 | valid_moves=23 | invalid_attempts=0
2025-04-25 15:05:13,554 - INFO - Masked PPO - Episode 338/500 | score=940 | reward=77.5 | steps=38 | valid_moves=38 | invalid_attempts=0
2025-04-25 15:05:13,573 - INFO - Masked PPO - Episode 339/500 | score=1190 | reward=123.5 | steps=71 | valid_moves=71 | invalid_attempts=0
2025-04-25 15:05:13,582 - INFO - Masked PPO - Episode 340/500 | score=580 | reward=54.0 | steps=34 | valid_moves=34 | invalid_attempts=0
2025-04-25 15:05:13,597 - INFO - Masked PPO - Episode 341/500 | score=720 | reward=81.0 | steps=53 | valid_moves=53 | invalid_attempts=0
2025-04-25 15:05:13,618 - INFO - Masked PPO - Episode 342/500 | score=890 | reward=102.5 | steps=71 | valid_moves=71 | invalid_attempts=0
2025-04-25 15:05:13,638 - INFO - Masked PPO - Episode 343/500 | score=1410 | reward=139.5 | steps=77 | valid_moves=77 | invalid_attempts=0
2025-04-25 15:05:13,659 - INFO - Masked PPO - Episode 344/500 | score=1100 | reward=123.0 | steps=77 | valid_moves=77 | invalid_attempts=0
2025-04-25 15:05:13,672 - INFO - Masked PPO - Episode 345/500 | score=560 | reward=65.5 | steps=44 | valid_moves=44 | invalid_attempts=0
2025-04-25 15:05:13,679 - INFO - Masked PPO - Episode 346/500 | score=300 | reward=34.5 | steps=26 | valid_moves=26 | invalid_attempts=0
2025-04-25 15:05:13,690 - INFO - Masked PPO - Episode 347/500 | score=660 | reward=66.0 | steps=41 | valid_moves=41 | invalid_attempts=0
2025-04-25 15:05:13,704 - INFO - Masked PPO - Episode 348/500 | score=740 | reward=80.5 | steps=52 | valid_moves=52 | invalid_attempts=0
2025-04-25 15:05:13,727 - INFO - Masked PPO - Episode 349/500 | score=1650 | reward=157.0 | steps=83 | valid_moves=83 | invalid_attempts=0
2025-04-25 15:05:13,738 - INFO - Masked PPO - Episode 350/500 | score=320 | reward=45.5 | steps=38 | valid_moves=38 | invalid_attempts=0
2025-04-25 15:05:13,754 - INFO - Masked PPO - Episode 351/500 | score=570 | reward=77.5 | steps=59 | valid_moves=59 | invalid_attempts=0
2025-04-25 15:05:13,779 - INFO - Masked PPO - Episode 352/500 | score=1910 | reward=176.0 | steps=88 | valid_moves=88 | invalid_attempts=0
2025-04-25 15:05:13,810 - INFO - Masked PPO - Episode 353/500 | score=1610 | reward=180.5 | steps=113 | valid_moves=113 | invalid_attempts=0
2025-04-25 15:05:13,820 - INFO - Masked PPO - Episode 354/500 | score=580 | reward=54.0 | steps=35 | valid_moves=35 | invalid_attempts=0
2025-04-25 15:05:13,850 - INFO - Masked PPO - Episode 355/500 | score=1810 | reward=184.0 | steps=104 | valid_moves=104 | invalid_attempts=0
2025-04-25 15:05:13,871 - INFO - Masked PPO - Episode 356/500 | score=1540 | reward=142.5 | steps=74 | valid_moves=74 | invalid_attempts=0
2025-04-25 15:05:13,890 - INFO - Masked PPO - Episode 357/500 | score=940 | reward=108.0 | steps=71 | valid_moves=71 | invalid_attempts=0
2025-04-25 15:05:13,895 - INFO - Masked PPO - Episode 358/500 | score=100 | reward=16.5 | steps=20 | valid_moves=20 | invalid_attempts=0
2025-04-25 15:05:13,903 - INFO - Masked PPO - Episode 359/500 | score=150 | reward=25.0 | steps=26 | valid_moves=26 | invalid_attempts=0
2025-04-25 15:05:13,913 - INFO - Masked PPO - Episode 360/500 | score=500 | reward=53.5 | steps=38 | valid_moves=38 | invalid_attempts=0
2025-04-25 15:05:13,926 - INFO - Masked PPO - Episode 361/500 | score=580 | reward=68.0 | steps=47 | valid_moves=47 | invalid_attempts=0
2025-04-25 15:05:13,933 - INFO - Masked PPO - Episode 362/500 | score=160 | reward=25.5 | steps=26 | valid_moves=26 | invalid_attempts=0
2025-04-25 15:05:13,949 - INFO - Masked PPO - Episode 363/500 | score=480 | reward=70.5 | steps=56 | valid_moves=56 | invalid_attempts=0
2025-04-25 15:05:13,962 - INFO - Masked PPO - Episode 364/500 | score=610 | reward=68.5 | steps=47 | valid_moves=47 | invalid_attempts=0
2025-04-25 15:05:13,975 - INFO - Masked PPO - Episode 365/500 | score=680 | reward=73.0 | steps=49 | valid_moves=49 | invalid_attempts=0
2025-04-25 15:05:13,987 - INFO - Masked PPO - Episode 366/500 | score=520 | reward=60.0 | steps=44 | valid_moves=44 | invalid_attempts=0
2025-04-25 15:05:13,999 - INFO - Masked PPO - Episode 367/500 | score=550 | reward=62.0 | steps=44 | valid_moves=44 | invalid_attempts=0
2025-04-25 15:05:14,031 - INFO - Masked PPO - Episode 368/500 | score=1580 | reward=178.5 | steps=110 | valid_moves=110 | invalid_attempts=0
2025-04-25 15:05:14,038 - INFO - Masked PPO - Episode 369/500 | score=150 | reward=24.0 | steps=26 | valid_moves=26 | invalid_attempts=0
2025-04-25 15:05:14,041 - INFO - Masked PPO - Episode 370/500 | score=20 | reward=6.0 | steps=13 | valid_moves=13 | invalid_attempts=0
2025-04-25 15:05:14,055 - INFO - Masked PPO - Episode 371/500 | score=640 | reward=72.5 | steps=50 | valid_moves=50 | invalid_attempts=0
2025-04-25 15:05:14,062 - INFO - Masked PPO - Episode 372/500 | score=280 | reward=33.5 | steps=26 | valid_moves=26 | invalid_attempts=0
2025-04-25 15:05:14,072 - INFO - Masked PPO - Episode 373/500 | score=330 | reward=42.5 | steps=35 | valid_moves=35 | invalid_attempts=0
2025-04-25 15:05:14,095 - INFO - Masked PPO - Episode 374/500 | score=1250 | reward=139.0 | steps=86 | valid_moves=86 | invalid_attempts=0
2025-04-25 15:05:14,108 - INFO - Masked PPO - Episode 375/500 | score=590 | reward=67.5 | steps=47 | valid_moves=47 | invalid_attempts=0
2025-04-25 15:05:14,123 - INFO - Masked PPO - Episode 376/500 | score=730 | reward=83.0 | steps=56 | valid_moves=56 | invalid_attempts=0
2025-04-25 15:05:14,136 - INFO - Masked PPO - Episode 377/500 | score=850 | reward=79.5 | steps=47 | valid_moves=47 | invalid_attempts=0
2025-04-25 15:05:14,148 - INFO - Masked PPO - Episode 378/500 | score=610 | reward=66.0 | steps=44 | valid_moves=44 | invalid_attempts=0
2025-04-25 15:05:14,161 - INFO - Masked PPO - Episode 379/500 | score=760 | reward=78.0 | steps=47 | valid_moves=47 | invalid_attempts=0
2025-04-25 15:05:14,176 - INFO - Masked PPO - Episode 380/500 | score=500 | reward=70.0 | steps=55 | valid_moves=55 | invalid_attempts=0
2025-04-25 15:05:14,200 - INFO - Masked PPO - Episode 381/500 | score=1300 | reward=150.5 | steps=92 | valid_moves=92 | invalid_attempts=0
2025-04-25 15:05:14,214 - INFO - Masked PPO - Episode 382/500 | score=700 | reward=78.5 | steps=50 | valid_moves=50 | invalid_attempts=0
2025-04-25 15:05:14,219 - INFO - Masked PPO - Episode 383/500 | score=150 | reward=20.0 | steps=20 | valid_moves=20 | invalid_attempts=0
2025-04-25 15:05:14,240 - INFO - Masked PPO - Episode 384/500 | score=1450 | reward=140.5 | steps=77 | valid_moves=77 | invalid_attempts=0
2025-04-25 15:05:14,268 - INFO - Masked PPO - Episode 385/500 | score=1420 | reward=165.5 | steps=107 | valid_moves=107 | invalid_attempts=0
2025-04-25 15:05:14,274 - INFO - Masked PPO - Episode 386/500 | score=120 | reward=20.0 | steps=23 | valid_moves=23 | invalid_attempts=0
2025-04-25 15:05:14,280 - INFO - Masked PPO - Episode 387/500 | score=110 | reward=16.5 | steps=20 | valid_moves=20 | invalid_attempts=0
2025-04-25 15:05:14,288 - INFO - Masked PPO - Episode 388/500 | score=340 | reward=39.0 | steps=29 | valid_moves=29 | invalid_attempts=0
2025-04-25 15:05:14,325 - INFO - Masked PPO - Episode 389/500 | score=1860 | reward=215.5 | steps=134 | valid_moves=134 | invalid_attempts=0
2025-04-25 15:05:14,330 - INFO - Masked PPO - Episode 390/500 | score=80 | reward=14.0 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 15:05:14,340 - INFO - Masked PPO - Episode 391/500 | score=490 | reward=52.5 | steps=37 | valid_moves=37 | invalid_attempts=0
2025-04-25 15:05:14,347 - INFO - Masked PPO - Episode 392/500 | score=80 | reward=16.5 | steps=22 | valid_moves=22 | invalid_attempts=0
2025-04-25 15:05:14,364 - INFO - Masked PPO - Episode 393/500 | score=830 | reward=94.0 | steps=62 | valid_moves=62 | invalid_attempts=0
2025-04-25 15:05:14,380 - INFO - Masked PPO - Episode 394/500 | score=810 | reward=93.0 | steps=62 | valid_moves=62 | invalid_attempts=0
2025-04-25 15:05:14,391 - INFO - Masked PPO - Episode 395/500 | score=410 | reward=49.5 | steps=38 | valid_moves=38 | invalid_attempts=0
2025-04-25 15:05:14,395 - INFO - Masked PPO - Episode 396/500 | score=30 | reward=7.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 15:05:14,400 - INFO - Masked PPO - Episode 397/500 | score=110 | reward=18.0 | steps=20 | valid_moves=20 | invalid_attempts=0
2025-04-25 15:05:14,409 - INFO - Masked PPO - Episode 398/500 | score=260 | reward=32.5 | steps=29 | valid_moves=29 | invalid_attempts=0
2025-04-25 15:05:14,416 - INFO - Masked PPO - Episode 399/500 | score=270 | reward=33.0 | steps=26 | valid_moves=26 | invalid_attempts=0
2025-04-25 15:05:14,422 - INFO - Masked PPO - Episode 400/500 | score=120 | reward=21.0 | steps=23 | valid_moves=23 | invalid_attempts=0
2025-04-25 15:05:14,446 - INFO - Masked PPO - Episode 401/500 | score=1850 | reward=171.5 | steps=89 | valid_moves=89 | invalid_attempts=0
2025-04-25 15:05:14,456 - INFO - Masked PPO - Episode 402/500 | score=310 | reward=40.5 | steps=35 | valid_moves=35 | invalid_attempts=0
2025-04-25 15:05:14,465 - INFO - Masked PPO - Episode 403/500 | score=560 | reward=50.5 | steps=32 | valid_moves=32 | invalid_attempts=0
2025-04-25 15:05:14,474 - INFO - Masked PPO - Episode 404/500 | score=320 | reward=36.5 | steps=32 | valid_moves=32 | invalid_attempts=0
2025-04-25 15:05:14,488 - INFO - Masked PPO - Episode 405/500 | score=500 | reward=66.5 | steps=50 | valid_moves=50 | invalid_attempts=0
2025-04-25 15:05:14,507 - INFO - Masked PPO - Episode 406/500 | score=1910 | reward=160.0 | steps=70 | valid_moves=70 | invalid_attempts=0
2025-04-25 15:05:14,510 - INFO - Masked PPO - Episode 407/500 | score=30 | reward=7.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 15:05:14,524 - INFO - Masked PPO - Episode 408/500 | score=500 | reward=64.5 | steps=50 | valid_moves=50 | invalid_attempts=0
2025-04-25 15:05:14,533 - INFO - Masked PPO - Episode 409/500 | score=400 | reward=44.5 | steps=32 | valid_moves=32 | invalid_attempts=0
2025-04-25 15:05:14,546 - INFO - Masked PPO - Episode 410/500 | score=550 | reward=63.0 | steps=44 | valid_moves=44 | invalid_attempts=0
2025-04-25 15:05:14,577 - INFO - Masked PPO - Episode 411/500 | score=2200 | reward=215.5 | steps=116 | valid_moves=116 | invalid_attempts=0
2025-04-25 15:05:14,588 - INFO - Masked PPO - Episode 412/500 | score=260 | reward=39.5 | steps=37 | valid_moves=37 | invalid_attempts=0
2025-04-25 15:05:14,599 - INFO - Masked PPO - Episode 413/500 | score=730 | reward=71.0 | steps=44 | valid_moves=44 | invalid_attempts=0
2025-04-25 15:05:14,614 - INFO - Masked PPO - Episode 414/500 | score=610 | reward=72.0 | steps=50 | valid_moves=50 | invalid_attempts=0
2025-04-25 15:05:14,691 - INFO - Masked PPO - Episode 415/500 | score=1420 | reward=143.0 | steps=83 | valid_moves=83 | invalid_attempts=0
2025-04-25 15:05:14,703 - INFO - Masked PPO - Episode 416/500 | score=590 | reward=66.0 | steps=44 | valid_moves=44 | invalid_attempts=0
2025-04-25 15:05:14,711 - INFO - Masked PPO - Episode 417/500 | score=400 | reward=41.5 | steps=29 | valid_moves=29 | invalid_attempts=0
2025-04-25 15:05:14,727 - INFO - Masked PPO - Episode 418/500 | score=830 | reward=92.5 | steps=59 | valid_moves=59 | invalid_attempts=0
2025-04-25 15:05:14,736 - INFO - Masked PPO - Episode 419/500 | score=260 | reward=37.5 | steps=32 | valid_moves=32 | invalid_attempts=0
2025-04-25 15:05:14,748 - INFO - Masked PPO - Episode 420/500 | score=460 | reward=57.5 | steps=44 | valid_moves=44 | invalid_attempts=0
2025-04-25 15:05:14,751 - INFO - Masked PPO - Episode 421/500 | score=10 | reward=3.0 | steps=10 | valid_moves=10 | invalid_attempts=0
2025-04-25 15:05:14,774 - INFO - Masked PPO - Episode 422/500 | score=1220 | reward=137.5 | steps=86 | valid_moves=86 | invalid_attempts=0
2025-04-25 15:05:14,777 - INFO - Masked PPO - Episode 423/500 | score=20 | reward=5.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 15:05:14,800 - INFO - Masked PPO - Episode 424/500 | score=970 | reward=117.5 | steps=80 | valid_moves=80 | invalid_attempts=0
2025-04-25 15:05:14,827 - INFO - Masked PPO - Episode 425/500 | score=1260 | reward=149.5 | steps=98 | valid_moves=98 | invalid_attempts=0
2025-04-25 15:05:14,839 - INFO - Masked PPO - Episode 426/500 | score=550 | reward=66.0 | steps=46 | valid_moves=46 | invalid_attempts=0
2025-04-25 15:05:14,850 - INFO - Masked PPO - Episode 427/500 | score=300 | reward=45.5 | steps=38 | valid_moves=38 | invalid_attempts=0
2025-04-25 15:05:14,865 - INFO - Masked PPO - Episode 428/500 | score=780 | reward=83.0 | steps=53 | valid_moves=53 | invalid_attempts=0
2025-04-25 15:05:14,880 - INFO - Masked PPO - Episode 429/500 | score=770 | reward=79.5 | steps=53 | valid_moves=53 | invalid_attempts=0
2025-04-25 15:05:14,886 - INFO - Masked PPO - Episode 430/500 | score=110 | reward=17.0 | steps=20 | valid_moves=20 | invalid_attempts=0
2025-04-25 15:05:14,908 - INFO - Masked PPO - Episode 431/500 | score=1040 | reward=122.5 | steps=80 | valid_moves=80 | invalid_attempts=0
2025-04-25 15:05:14,920 - INFO - Masked PPO - Episode 432/500 | score=380 | reward=55.5 | steps=44 | valid_moves=44 | invalid_attempts=0
2025-04-25 15:05:14,954 - INFO - Masked PPO - Episode 433/500 | score=2050 | reward=216.5 | steps=125 | valid_moves=125 | invalid_attempts=0
2025-04-25 15:05:14,967 - INFO - Masked PPO - Episode 434/500 | score=890 | reward=80.0 | steps=47 | valid_moves=47 | invalid_attempts=0
2025-04-25 15:05:14,976 - INFO - Masked PPO - Episode 435/500 | score=400 | reward=41.0 | steps=29 | valid_moves=29 | invalid_attempts=0
2025-04-25 15:05:14,998 - INFO - Masked PPO - Episode 436/500 | score=2460 | reward=196.5 | steps=80 | valid_moves=80 | invalid_attempts=0
2025-04-25 15:05:15,009 - INFO - Masked PPO - Episode 437/500 | score=270 | reward=42.0 | steps=38 | valid_moves=38 | invalid_attempts=0
2025-04-25 15:05:15,020 - INFO - Masked PPO - Episode 438/500 | score=450 | reward=51.0 | steps=38 | valid_moves=38 | invalid_attempts=0
2025-04-25 15:05:15,026 - INFO - Masked PPO - Episode 439/500 | score=170 | reward=23.5 | steps=23 | valid_moves=23 | invalid_attempts=0
2025-04-25 15:05:15,035 - INFO - Masked PPO - Episode 440/500 | score=340 | reward=42.5 | steps=34 | valid_moves=34 | invalid_attempts=0
2025-04-25 15:05:15,046 - INFO - Masked PPO - Episode 441/500 | score=390 | reward=52.0 | steps=38 | valid_moves=38 | invalid_attempts=0
2025-04-25 15:05:15,055 - INFO - Masked PPO - Episode 442/500 | score=430 | reward=49.5 | steps=35 | valid_moves=35 | invalid_attempts=0
2025-04-25 15:05:15,069 - INFO - Masked PPO - Episode 443/500 | score=610 | reward=73.0 | steps=50 | valid_moves=50 | invalid_attempts=0
2025-04-25 15:05:15,080 - INFO - Masked PPO - Episode 444/500 | score=440 | reward=54.0 | steps=41 | valid_moves=41 | invalid_attempts=0
2025-04-25 15:05:15,104 - INFO - Masked PPO - Episode 445/500 | score=860 | reward=117.5 | steps=86 | valid_moves=86 | invalid_attempts=0
2025-04-25 15:05:15,114 - INFO - Masked PPO - Episode 446/500 | score=480 | reward=56.5 | steps=38 | valid_moves=38 | invalid_attempts=0
2025-04-25 15:05:15,122 - INFO - Masked PPO - Episode 447/500 | score=210 | reward=31.0 | steps=28 | valid_moves=28 | invalid_attempts=0
2025-04-25 15:05:15,130 - INFO - Masked PPO - Episode 448/500 | score=360 | reward=37.0 | steps=29 | valid_moves=29 | invalid_attempts=0
2025-04-25 15:05:15,155 - INFO - Masked PPO - Episode 449/500 | score=1770 | reward=167.0 | steps=86 | valid_moves=86 | invalid_attempts=0
2025-04-25 15:05:15,164 - INFO - Masked PPO - Episode 450/500 | score=610 | reward=57.5 | steps=35 | valid_moves=35 | invalid_attempts=0
2025-04-25 15:05:15,198 - INFO - Masked PPO - Episode 451/500 | score=2440 | reward=229.5 | steps=116 | valid_moves=116 | invalid_attempts=0
2025-04-25 15:05:15,213 - INFO - Masked PPO - Episode 452/500 | score=490 | reward=71.0 | steps=56 | valid_moves=56 | invalid_attempts=0
2025-04-25 15:05:15,220 - INFO - Masked PPO - Episode 453/500 | score=170 | reward=23.5 | steps=23 | valid_moves=23 | invalid_attempts=0
2025-04-25 15:05:15,231 - INFO - Masked PPO - Episode 454/500 | score=400 | reward=49.5 | steps=41 | valid_moves=41 | invalid_attempts=0
2025-04-25 15:05:15,253 - INFO - Masked PPO - Episode 455/500 | score=1210 | reward=135.0 | steps=80 | valid_moves=80 | invalid_attempts=0
2025-04-25 15:05:15,273 - INFO - Masked PPO - Episode 456/500 | score=1350 | reward=130.0 | steps=71 | valid_moves=71 | invalid_attempts=0
2025-04-25 15:05:15,289 - INFO - Masked PPO - Episode 457/500 | score=790 | reward=87.0 | steps=59 | valid_moves=59 | invalid_attempts=0
2025-04-25 15:05:15,309 - INFO - Masked PPO - Episode 458/500 | score=2530 | reward=191.0 | steps=74 | valid_moves=74 | invalid_attempts=0
2025-04-25 15:05:15,319 - INFO - Masked PPO - Episode 459/500 | score=350 | reward=41.5 | steps=31 | valid_moves=31 | invalid_attempts=0
2025-04-25 15:05:15,335 - INFO - Masked PPO - Episode 460/500 | score=720 | reward=86.0 | steps=59 | valid_moves=59 | invalid_attempts=0
2025-04-25 15:05:15,359 - INFO - Masked PPO - Episode 461/500 | score=1610 | reward=159.5 | steps=89 | valid_moves=89 | invalid_attempts=0
2025-04-25 15:05:15,371 - INFO - Masked PPO - Episode 462/500 | score=390 | reward=51.5 | steps=41 | valid_moves=41 | invalid_attempts=0
2025-04-25 15:05:15,382 - INFO - Masked PPO - Episode 463/500 | score=350 | reward=48.5 | steps=41 | valid_moves=41 | invalid_attempts=0
2025-04-25 15:05:15,397 - INFO - Masked PPO - Episode 464/500 | score=1030 | reward=102.0 | steps=56 | valid_moves=56 | invalid_attempts=0
2025-04-25 15:05:15,403 - INFO - Masked PPO - Episode 465/500 | score=120 | reward=18.5 | steps=20 | valid_moves=20 | invalid_attempts=0
2025-04-25 15:05:15,418 - INFO - Masked PPO - Episode 466/500 | score=1450 | reward=119.0 | steps=56 | valid_moves=56 | invalid_attempts=0
2025-04-25 15:05:15,427 - INFO - Masked PPO - Episode 467/500 | score=420 | reward=45.5 | steps=35 | valid_moves=35 | invalid_attempts=0
2025-04-25 15:05:15,473 - INFO - Masked PPO - Episode 468/500 | score=2430 | reward=282.5 | steps=173 | valid_moves=173 | invalid_attempts=0
2025-04-25 15:05:15,491 - INFO - Masked PPO - Episode 469/500 | score=820 | reward=95.0 | steps=65 | valid_moves=65 | invalid_attempts=0
2025-04-25 15:05:15,514 - INFO - Masked PPO - Episode 470/500 | score=990 | reward=122.5 | steps=85 | valid_moves=85 | invalid_attempts=0
2025-04-25 15:05:15,521 - INFO - Masked PPO - Episode 471/500 | score=160 | reward=22.0 | steps=23 | valid_moves=23 | invalid_attempts=0
2025-04-25 15:05:15,535 - INFO - Masked PPO - Episode 472/500 | score=610 | reward=72.0 | steps=53 | valid_moves=53 | invalid_attempts=0
2025-04-25 15:05:15,546 - INFO - Masked PPO - Episode 473/500 | score=650 | reward=64.0 | steps=41 | valid_moves=41 | invalid_attempts=0
2025-04-25 15:05:15,570 - INFO - Masked PPO - Episode 474/500 | score=1760 | reward=161.0 | steps=83 | valid_moves=83 | invalid_attempts=0
2025-04-25 15:05:15,574 - INFO - Masked PPO - Episode 475/500 | score=90 | reward=14.5 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 15:05:15,587 - INFO - Masked PPO - Episode 476/500 | score=620 | reward=64.5 | steps=44 | valid_moves=44 | invalid_attempts=0
2025-04-25 15:05:15,604 - INFO - Masked PPO - Episode 477/500 | score=740 | reward=88.5 | steps=62 | valid_moves=62 | invalid_attempts=0
2025-04-25 15:05:15,613 - INFO - Masked PPO - Episode 478/500 | score=620 | reward=59.0 | steps=35 | valid_moves=35 | invalid_attempts=0
2025-04-25 15:05:15,624 - INFO - Masked PPO - Episode 479/500 | score=440 | reward=52.0 | steps=38 | valid_moves=38 | invalid_attempts=0
2025-04-25 15:05:15,656 - INFO - Masked PPO - Episode 480/500 | score=4490 | reward=329.0 | steps=116 | valid_moves=116 | invalid_attempts=0
2025-04-25 15:05:15,665 - INFO - Masked PPO - Episode 481/500 | score=550 | reward=56.5 | steps=35 | valid_moves=35 | invalid_attempts=0
2025-04-25 15:05:15,678 - INFO - Masked PPO - Episode 482/500 | score=480 | reward=63.0 | steps=47 | valid_moves=47 | invalid_attempts=0
2025-04-25 15:05:15,682 - INFO - Masked PPO - Episode 483/500 | score=70 | reward=13.5 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 15:05:15,694 - INFO - Masked PPO - Episode 484/500 | score=410 | reward=51.5 | steps=41 | valid_moves=41 | invalid_attempts=0
2025-04-25 15:05:15,702 - INFO - Masked PPO - Episode 485/500 | score=320 | reward=38.0 | steps=32 | valid_moves=32 | invalid_attempts=0
2025-04-25 15:05:15,732 - INFO - Masked PPO - Episode 486/500 | score=1630 | reward=183.0 | steps=110 | valid_moves=110 | invalid_attempts=0
2025-04-25 15:05:15,744 - INFO - Masked PPO - Episode 487/500 | score=530 | reward=59.5 | steps=44 | valid_moves=44 | invalid_attempts=0
2025-04-25 15:05:15,750 - INFO - Masked PPO - Episode 488/500 | score=150 | reward=22.5 | steps=23 | valid_moves=23 | invalid_attempts=0
2025-04-25 15:05:15,759 - INFO - Masked PPO - Episode 489/500 | score=360 | reward=44.5 | steps=32 | valid_moves=32 | invalid_attempts=0
2025-04-25 15:05:15,782 - INFO - Masked PPO - Episode 490/500 | score=2130 | reward=184.0 | steps=86 | valid_moves=86 | invalid_attempts=0
2025-04-25 15:05:15,794 - INFO - Masked PPO - Episode 491/500 | score=630 | reward=67.0 | steps=44 | valid_moves=44 | invalid_attempts=0
2025-04-25 15:05:15,803 - INFO - Masked PPO - Episode 492/500 | score=440 | reward=45.0 | steps=29 | valid_moves=29 | invalid_attempts=0
2025-04-25 15:05:15,808 - INFO - Masked PPO - Episode 493/500 | score=100 | reward=17.5 | steps=20 | valid_moves=20 | invalid_attempts=0
2025-04-25 15:05:15,831 - INFO - Masked PPO - Episode 494/500 | score=1350 | reward=146.0 | steps=86 | valid_moves=86 | invalid_attempts=0
2025-04-25 15:05:15,848 - INFO - Masked PPO - Episode 495/500 | score=1000 | reward=105.0 | steps=61 | valid_moves=61 | invalid_attempts=0
2025-04-25 15:05:15,859 - INFO - Masked PPO - Episode 496/500 | score=400 | reward=48.5 | steps=38 | valid_moves=38 | invalid_attempts=0
2025-04-25 15:05:15,874 - INFO - Masked PPO - Episode 497/500 | score=710 | reward=80.5 | steps=53 | valid_moves=53 | invalid_attempts=0
2025-04-25 15:05:15,882 - INFO - Masked PPO - Episode 498/500 | score=330 | reward=38.5 | steps=29 | valid_moves=29 | invalid_attempts=0
2025-04-25 15:05:15,898 - INFO - Masked PPO - Episode 499/500 | score=810 | reward=91.5 | steps=59 | valid_moves=59 | invalid_attempts=0
2025-04-25 15:05:15,906 - INFO - Masked PPO - Episode 500/500 | score=550 | reward=48.5 | steps=29 | valid_moves=29 | invalid_attempts=0
2025-04-25 15:05:15,906 - INFO - Starting runs for Masked DQN
2025-04-25 15:05:15,918 - INFO - Masked DQN - Episode 1/500 | score=910 | reward=75.0 | steps=38 | valid_moves=38 | invalid_attempts=0
2025-04-25 15:05:15,929 - INFO - Masked DQN - Episode 2/500 | score=680 | reward=78.0 | steps=53 | valid_moves=53 | invalid_attempts=0
2025-04-25 15:05:15,934 - INFO - Masked DQN - Episode 3/500 | score=220 | reward=28.0 | steps=23 | valid_moves=23 | invalid_attempts=0
2025-04-25 15:05:15,939 - INFO - Masked DQN - Episode 4/500 | score=130 | reward=22.5 | steps=23 | valid_moves=23 | invalid_attempts=0
2025-04-25 15:05:15,944 - INFO - Masked DQN - Episode 5/500 | score=360 | reward=35.5 | steps=26 | valid_moves=26 | invalid_attempts=0
2025-04-25 15:05:15,958 - INFO - Masked DQN - Episode 6/500 | score=760 | reward=91.5 | steps=64 | valid_moves=64 | invalid_attempts=0
2025-04-25 15:05:15,961 - INFO - Masked DQN - Episode 7/500 | score=10 | reward=3.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 15:05:15,970 - INFO - Masked DQN - Episode 8/500 | score=380 | reward=51.0 | steps=41 | valid_moves=41 | invalid_attempts=0
2025-04-25 15:05:15,977 - INFO - Masked DQN - Episode 9/500 | score=340 | reward=42.0 | steps=35 | valid_moves=35 | invalid_attempts=0
2025-04-25 15:05:15,993 - INFO - Masked DQN - Episode 10/500 | score=770 | reward=97.0 | steps=68 | valid_moves=68 | invalid_attempts=0
2025-04-25 15:05:15,996 - INFO - Masked DQN - Episode 11/500 | score=40 | reward=8.5 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 15:05:16,002 - INFO - Masked DQN - Episode 12/500 | score=260 | reward=35.0 | steps=29 | valid_moves=29 | invalid_attempts=0
2025-04-25 15:05:16,012 - INFO - Masked DQN - Episode 13/500 | score=940 | reward=87.5 | steps=50 | valid_moves=50 | invalid_attempts=0
2025-04-25 15:05:16,016 - INFO - Masked DQN - Episode 14/500 | score=70 | reward=12.5 | steps=17 | valid_moves=17 | invalid_attempts=0
